434897;0.4051060871857961
343467;0.6297525253386298
343467;0.7736667780425927
172470;0.7407666493732272
172470;0.6625261373791335
436891;0.31963800620161376
436891;0.8886670616921791
866112;0.8466980827299905
866112;0.3753514417880883
621587;0.5269324590126833
621587;0.04507183922931346
844126;0.8303482226211806
844126;0.3450671862338054
755688;0.9650634035501525
755688;0.7580559555195193
348741;0.38349998317701706
348741;0.7053904267538125
52721;0.7578606914618167
52721;0.8316559403946424
76203;0.9767989003350648
76203;0.39051393513094246
709036;0.7240550510645329
709036;0.05177169672900994
499311;0.5101801356698343
499311;0.8054335164111766
258459;0.33183524376932416
258459;0.6389657547890127
485300;0.6705761124099304
485300;0.1053063990371883
950406;0.07034494173555939
950406;0.47429507617653976
400848;0.4021986594071113
400848;0.8265312506804038
186560;0.8296134073170067
186560;0.5593158282082917
156186;0.4289091047907384
156186;0.8681138285772797
695039;0.4989456323279877
695039;0.9221148143102872
504223;0.23094132753668106
504223;0.49179170415468954
763585;0.7638494324658233
763585;0.8681015938653245
199255;0.3848818839776784
199255;0.543860137547812
269822;0.3928505286632238
269822;0.841716831713462
963961;0.1144735825051797
963961;0.9713866797862767
612201;0.30114640826564787
612201;0.07346989453435815
33709;0.34636735699752363
33709;0.5170446225399165
210487;0.9500133206912706
210487;0.6347430003937505
134346;0.8035192517429144
134346;0.6043968298131379
866986;0.4317499098325236
866986;0.8836289289113166
321030;0.78429441177505
321030;0.08902583091920835
393157;0.7042446054848952
393157;0.7321019073582561
931326;0.3134497696920149
931326;0.014714963141922444
505951;0.18852297009446817
505951;0.9107699987675951
155864;0.5271507371154663
155864;0.4183059145198147
737763;0.13015558590135956
737763;0.24282678960461535
781583;0.5907127214999387
781583;0.80651682751543
456455;0.10400288210282171
456455;9.585890339541825E-4
402955;0.5312767931465501
402955;0.9960380184763785
528257;0.5346226868277194
528257;0.44864323168712916
854658;0.6701634841752456
854658;0.2701643599036112
699166;0.2783555353647629
699166;0.808375150146875
239646;0.528318210362132
239646;0.7471637323109084
1883;0.3506229703799246
1883;0.23214237262224025
143452;0.6057745924963183
143452;0.5990672759679551
528987;0.3468139715869676
528987;0.5249825605164841
885878;0.6303432681423471
885878;0.6357497481028752
619503;0.47607091347810426
619503;0.6358971314893823
905530;0.5755618256449829
905530;0.555267586165867
39242;0.0023176264268900404
39242;0.7248943131664042
254446;0.46837434279864976
254446;0.21647542339150627
432301;0.2929503658238912
432301;0.791948046332647
290039;0.7815084454636605
290039;invalid_value
902288;0.5983108671311675
902288;0.7518605679875512
208085;0.7720148236486432
208085;0.10004506117711998
649815;0.30106974235780726
649815;0.039992602571094604
886626;0.8151454533680709
886626;0.8631695977064039
872246;0.8592694683338593
872246;0.8978057808145508
111812;0.21952334540712315
111812;0.12927928280851064
456689;0.38527604111849567
456689;0.11082362853976124
946744;0.7396537990707978
946744;0.08589163025428803
405744;0.8434019694421794
405744;0.6518804916854625
531745;0.8444709361288821
531745;0.45780723344799157
407690;0.46884431691054773
407690;0.927142893837112
19689;0.3143029576691255
19689;0.9261829737144844
600373;0.2515658949757189
600373;0.4588672412938918
72291;0.09875497341443285
72291;0.037573340446640735
679149;0.08822544668733334
679149;0.27702300137142577
934490;0.8964977009341816
934490;0.1731700853155892
86303;0.8286730789720318
86303;0.418471900375721
369888;0.9800929772467778
369888;0.15475867854574354
457486;0.33522240477985055
457486;0.6762910943350383
825834;invalid_value
825834;0.2004762753159688
653611;0.9835884860899257
653611;0.9593042732456711
328469;0.39546500908874804
328469;0.24278695673623052
519380;0.6596511062692353
519380;0.9940298580527765
708401;0.8934243094078144
708401;0.9511215478054917
715759;0.8615084260729268
715759;0.46434827548359847
33369;0.6108489990845624
33369;0.9905898656376794
678638;0.3577633995161179
678638;0.8533788412344472
947079;0.19884627910559327
947079;0.5524709081531847
710325;0.41212952173973705
710325;0.2680111990438234
141437;0.9463140866486932
141437;0.5786581516073327
289173;0.5475342543885033
289173;0.265846314445076
989436;0.25435823810433866
989436;0.5291920844056139
617665;0.03402230902614789
617665;0.5981986655179518
5098;0.7737992078769691
5098;0.7803002301647692
97622;0.0756753948110176
97622;0.8802579081927507
843673;0.31401470031046586
843673;0.04411445153227478
91363;0.9612218259683651
91363;0.32851816220795493
654888;0.32250489935764337
654888;0.8094796311303432
582100;0.4078319749076008
582100;0.8135127959825824
503176;0.6515505881941075
503176;0.23732331471195012
716217;0.7254675309409131
716217;0.8049280820930915
177552;0.5493235222708759
177552;0.38617488755813023
538109;0.24241692253671043
538109;0.3235528618684854
921171;0.9579383092222333
921171;0.763081152798543
104636;0.38350974123314685
104636;0.3719472699529849
638678;0.9915654643081186
638678;0.5897626902402062
612821;0.7754033642905704
612821;0.9424505683308402
143193;0.7177003584665084
143193;0.6094201127075358
106570;0.41491995411110827
106570;0.5920485428626007
192215;0.587443162348282
192215;0.6612136948039001
863006;0.935880044508214
863006;0.38738359146124157
895269;0.04960593764785637
895269;0.03381279838061979
24636;0.44778773162820884
24636;0.47745410260611443
511420;0.09818582245357887
511420;0.7608888198223713
31103;0.315964113600987
31103;0.7876509921281156
564476;0.0331695970442184
564476;0.7171249891931973
876162;0.7932157066186294
876162;0.328329995389152
626530;0.6249578832768515
626530;0.8787056312859666
580768;0.6032176505765768
580768;0.6003358996930042
352593;0.5484257024548985
352593;0.6958231167784312
779774;0.09441614793460562
779774;0.22587030067704494
186948;0.46034399016200356
186948;0.13613520823517045
202613;0.813461034126426
202613;0.11841505738373137
276418;0.2650594173676506
276418;0.6131901461847371
642565;0.7541255747570542
642565;0.4986563307924442
825536;0.7732610224704969
825536;0.28750481638313863
106693;0.8161298469566891
106693;0.6621599029881631
943228;0.11287432380986129
943228;0.9685245096282178
98442;0.4863439400894246
98442;0.4604448542635824
968281;0.919682090559631
968281;0.4245735621919611
200413;0.5512982880365862
200413;0.8718925743913816
121128;0.846026841810192
121128;0.28152341617256915
515342;0.5256958566095653
515342;0.6762548032058386
456253;0.20174940443769251
456253;0.5489865410549065
65834;0.5717456328450297
65834;0.5871337925451571
489077;0.9075056290896678
489077;0.7570356470618596
548798;0.01165428343303987
548798;0.5787496255269836
906191;0.4663330306312774
906191;0.8386538568263704
985213;0.5052104125673738
985213;0.8723672982068966
570028;0.2595228627629489
570028;0.6035758135038282
514281;0.8689876668587888
514281;0.08818185036470638
30680;0.4333941128720815
30680;0.8513125222504135
762934;0.3733590234372396
762934;0.3085995917434794
178061;0.132144747099888
178061;0.9535141620320825
590248;0.28239144215650247
590248;0.030601684667307283
80379;0.8859128323081791
80379;0.9198528214821569
480850;0.6451854436566543
480850;0.1865455529838499
811131;0.902950160671663
811131;0.7668153031573562
238062;0.9407576864332328
238062;0.45298138019554846
315651;0.712228502051974
315651;0.9385603543082874
55268;0.050806179535615614
55268;0.970237293334505
643413;0.16297639748607262
643413;0.14034336533868463
774570;0.2757543651680806
774570;0.0015799307537911478
123208;0.7098617074650612
123208;0.9893456686939945
663165;0.8271038304865096
663165;0.6858171217909792
715331;0.21072448953893685
715331;0.49744829514070144
638904;0.39717454928751694
638904;0.16731411463123058
400575;0.5187478506826568
400575;0.39507797095399877
725238;0.4555128348637367
725238;0.2726457338991545
810629;0.04091889149882166
810629;0.4917097133092484
943419;0.39335747064340565
943419;0.5449121879544917
251445;0.4721769683272292
251445;0.4569302476925141
818423;0.7713196416952525
818423;0.6331221223113515
191601;0.49162887261891053
191601;0.24516796298226362
277815;0.7581612037463155
277815;0.24415226473592577
932474;0.872554392349138
932474;0.5912905585403645
587479;0.6751588294907007
587479;0.503637452111181
263516;0.20051520351489494
263516;0.9291308477767755
400313;0.6210227126688508
400313;0.7412792617519527
75720;0.1647538412072952
75720;0.578403440846247
941780;0.33371447449992553
941780;0.7006980793374282
458049;0.7493311800063068
458049;0.6075807667214289
841534;0.1720737308710708
841534;0.8816576220169575
985593;0.13748774911249628
985593;0.4346614788307507
226319;0.505074242031123
226319;0.16812881229831944
117075;0.9741473739296146
117075;0.1819915083194441
406265;0.11676302758963053
406265;0.2001720008755019
555452;0.028423136570768226
555452;0.08885719015239579
206069;0.9850921180408555
206069;0.45594839959587763
778860;0.6729776932922023
778860;0.9223622078384954
978692;0.14860746064601438
978692;0.2817589967849119
728901;0.08934730698502547
728901;0.347235707526764
323868;0.4435803003358081
323868;0.366596984628233
759831;0.11572605349034915
759831;0.3576352235364487
22214;0.7652622765197497
22214;0.7977911239491873
686196;0.6433321022034123
686196;0.3947073204242877
966748;0.46546045740071107
966748;0.19787989046723742
665840;0.7145749786475739
665840;0.37343890608946373
904692;0.261716087963615
904692;0.41755495922843966
618768;0.38268144326408815
618768;0.19988967225783405
546457;0.8709570434966433
546457;0.9229589069167015
555242;0.03158474858863203
555242;0.42811423826500283
273435;0.8282705666886638
273435;0.012203482478851613
218528;0.010679635983231295
218528;0.8193608417671643
686270;0.45513662269864186
686270;0.841904927568845
925000;0.2222982343252099
925000;0.14532187074890635
644286;0.45384100230480884
644286;0.32268291333423793
553735;0.6807565192043713
553735;0.22833129729866208
153356;0.19250016900824085
153356;0.6934309067147199
965214;0.8196686272158507
965214;0.3964360993293141
121652;0.14124789420292605
121652;0.3190936888876149
62109;0.09387019453317436
62109;0.22580969602952128
432421;0.35317274243315977
432421;0.8884114225057078
978739;0.11286729644361215
978739;0.9002123937995432
409327;0.1939500072690873
409327;0.908916010555275
404367;0.821990824195637
404367;0.2998089007536404
574191;0.03612005950604158
574191;invalid_value
690365;0.9915354466211883
690365;0.3604699686803624
556478;0.004469011151750024
556478;0.8674771812160098
661315;0.09827475445186817
661315;0.161990199219598
268664;0.21059677887149608
268664;0.17752392477612733
64237;0.6690133343875138
64237;0.340027816623496
664963;0.5187988379919162
664963;0.37171229667063554
13384;0.04374114199080714
13384;0.7606538011878499
21886;0.9862084726498835
21886;0.16644528816564363
382342;0.7629500944595518
382342;0.2881725832251103
749991;0.6786322188995169
749991;0.20869259672832163
183331;0.9792465911158331
183331;0.6585464183204548
700730;0.766243790610068
700730;0.3542307338380507
682284;0.9143475653550515
682284;0.7333892062995037
495046;0.6526933744622377
495046;0.48293434258755696
448850;0.07558345175499803
448850;0.9230439453556029
694265;0.7576966325082061
694265;0.44910182659672326
722807;0.9467521551197233
722807;0.1359203213925545
548689;0.8743667177650278
548689;0.510517334372514
94761;0.49569869873149464
94761;0.09983759348831689
502504;0.7545129213407242
502504;0.7805106053630615
323458;0.9068882452102299
323458;0.9402722568893859
369916;0.9023911514079941
369916;0.06981747817600692
986624;0.5430883585805673
986624;0.1270164449007677
86710;0.4465456512283358
86710;0.6360109639934509
409557;0.7081457321746684
409557;0.3787230164395311
88301;0.6562388600832025
88301;0.373903645113426
269674;0.20054072706612525
269674;0.2687085241297108
247070;0.6062701291355165
247070;0.44664505989513603
136801;0.31099349741928495
136801;0.22780761454719345
555449;0.18068979540248087
555449;0.3316318763090993
838761;0.685840989954304
838761;0.24843153714603117
766053;0.7996152002210571
766053;0.14714911941296238
51618;0.23952300692077955
51618;0.3601482687581036
850897;0.8002904617656722
850897;0.3317832176881478
360095;0.8064148651276858
360095;0.5467396075757837
431013;0.09966905437777329
431013;0.562680285097564
101395;0.8154240428654453
101395;0.9981284248504515
232518;0.8842396842944893
232518;0.6257079667005738
902859;0.7123776280232667
902859;0.9459359833490439
435532;0.9676803318764983
435532;0.9520492963383598
111446;0.13959962342306387
111446;0.5538318040358965
423463;0.548247108163107
423463;0.15441967796435108
65806;0.0632541163364918
65806;0.027609652926021022
566894;0.9684368932627798
566894;0.30687833803059195
459012;0.6558151511202739
459012;0.9364960610229303
227775;0.5087560466448129
227775;0.3301860099489806
177861;0.31619289714407006
177861;0.8468340918210505
117562;0.31578894245819455
117562;0.8643431591369438
268754;0.9038473217186271
268754;0.8616749452464966
125729;0.17211905482248813
125729;0.5802112220016463
798387;0.0018031818890380524
798387;0.02765745149371779
87552;0.077951021803227
87552;0.09864013277277706
438815;0.4990914163352729
438815;0.9720419059134947
413511;0.03277387562729239
413511;0.6395480792143858
384258;0.8548421439401592
384258;0.0144936894324178
537565;0.1662357373160448
537565;0.16842287263967637
409946;0.6822284327411257
409946;0.1149397527364936
631275;0.7793607050622164
631275;0.3696407887903721
270809;0.0654958920326918
270809;0.6678560081382939
362981;0.6081123442410751
362981;0.6456351314247302
207683;0.18618385555278338
207683;0.09474946202396917
929810;0.7162368780608962
929810;0.48814382741725626
10153;0.41294430000466054
10153;0.8322178507599636
62192;0.0326243713583424
62192;0.39782149064796335
858542;0.9125525345186399
858542;0.5583083489957108
515784;0.45898408217235565
515784;0.17905821208360895
125795;0.6003279552105449
125795;0.8935509715342369
442518;0.7059728901737579
442518;0.8788824409982411
631871;0.4647531408246348
631871;0.006668889871532913
776076;0.49927108778471396
776076;0.9282018634700262
989341;0.20491888312261108
989341;0.5915515654582362
694115;0.16095692128523642
694115;0.8926327657771147
573239;0.9390049341856813
573239;0.451249117820125
864391;invalid_value
864391;0.3692201956403196
391106;0.9864481471818334
391106;0.8324938914412325
369604;0.5890930300488433
369604;0.45717974115691484
782684;0.11799506401072557
782684;0.9817192919180098
772991;0.4994684587787691
772991;0.8706145368574717
304402;0.027285082517741865
304402;0.7561679904958387
868309;0.8173531990981568
868309;invalid_value
752950;0.6553075258935005
752950;0.7353892921929414
354987;0.004010380371337496
354987;0.9050568241272078
905653;0.6212844867819036
905653;0.9087830857151629
661270;0.20238054739284972
661270;0.9613420887386541
53772;0.9682754465402541
53772;0.35015842568301303
770109;0.9636543577778451
770109;0.27135570828070166
489808;0.0939590658502063
489808;0.9270129662684609
282165;0.7417659289876477
282165;0.31987957820894963
879892;0.10340156955771529
879892;0.17814969784350432
999368;0.9948678751037238
999368;0.979950518865577
84406;0.07858434876479814
84406;0.8834251217640717
47944;0.8906860121184249
47944;invalid_value
279798;0.8897053497208921
279798;0.37628585356580346
12948;0.9916006180279896
12948;0.20594194855171133
293477;0.23996335476883135
293477;0.5961414354217935
785261;0.49024153445333496
785261;0.33045981803640456
72275;0.47545213263271024
72275;0.5261857406080359
47832;0.6388544900225652
47832;0.4090157894727613
54696;0.056455333383390593
54696;0.563224039562712
410863;0.11943480872159717
410863;0.446205474246128
391113;0.7714729625124418
391113;0.7302229083743919
993156;0.8530430069696503
993156;0.09944887563857563
161585;0.011082969565822887
161585;0.13694826610125066
801945;0.36741915533075786
801945;0.5502712845616826
684999;0.489843350588676
684999;0.9593006935319391
634752;0.23637046442986753
634752;0.5939337388366965
895842;0.4606065417667964
895842;0.2391157778906674
102506;0.7252374611241469
102506;0.8130094510987886
753807;0.5403992502607539
753807;0.6970416774397963
331114;0.027407290012298247
331114;0.5167049785471678
947292;0.4111866187861364
947292;0.06753003416669212
854912;0.8816384921749433
854912;0.7755230317135663
380067;0.5560030096857508
380067;0.19450683161193472
12040;0.9940821836579921
12040;0.9855801273049573
247846;0.23940411931812455
247846;0.7533751287933319
515739;0.6125146255818479
515739;0.29478706476797834
116946;0.8434698201716412
116946;0.8977216254794701
623732;0.9362801714073881
623732;0.3908681140828103
371783;0.6204932362502963
371783;0.0846307667278633
109199;0.753047974717465
109199;0.9006051247335874
684604;0.8223761620501806
684604;0.6513550977407179
297062;0.02664295396873606
297062;0.18903309409536018
514683;0.478866165425743
514683;0.8384896377489842
481782;0.37151240895436743
481782;0.9201371516097873
385321;0.649147416555912
385321;0.4767153063562546
320775;0.2683951086207499
320775;0.43053228047391356
515195;0.46227464054344003
515195;0.7351831332033903
126658;0.538318638006868
126658;0.39270181429609363
937983;0.5360133309581637
937983;0.24711250561517129
989525;0.635478501982012
989525;0.41132776953474914
875841;0.626750986525087
875841;0.07110969617692542
672045;0.26148164397945783
672045;0.16341164843958178
972261;0.7334044650486523
972261;0.2368822236951551
413858;0.013830282646210001
413858;0.9239946055575199
897297;0.5523850527645787
897297;0.736588752373788
509231;0.510943816040283
509231;0.19097170524184215
931718;0.905108666022133
931718;0.002674104202075478
55219;0.6513813492127593
55219;0.995621803711998
847461;0.36027851599781324
847461;0.6054524915255685
469080;0.3108276421212909
469080;0.5825609215140249
455365;0.8092985561595807
455365;0.9004700165264945
320340;0.1374713385031895
320340;0.25490142541462624
145338;0.06723678632592978
145338;0.4794188157361625
384052;0.6468853745262497
384052;0.36887126233705303
890822;0.33659385946534814
890822;0.5166022015351903
103289;0.7711416768656523
103289;0.38782273027891134
183028;0.5280685345106747
183028;0.7930867347041715
754396;0.9258730152714754
754396;0.547109896459458
792261;0.0456582298484528
792261;0.3735455180214514
367926;0.966132603961731
367926;0.4683686106715752
244532;0.7374632452127814
244532;0.7810599904578563
522401;0.9400094196266697
522401;0.8798322240210644
167965;0.20801609956111522
167965;0.1434791581493745
444873;0.6536120253728402
444873;0.30631010003021975
792029;0.2288026980211747
792029;0.8474718844012377
742554;0.38308572007038144
742554;0.9882776838248474
371483;0.15594996860758392
371483;0.2576115007351071
402814;0.5290435270697207
402814;0.3343733130417198
711804;0.9627411771100408
711804;0.05187013927653217
606256;0.7078350594525665
606256;0.018303983962034698
405260;0.5494995132994513
405260;0.3509274782215518
907410;0.07117409554140275
907410;0.05872422149815992
351218;0.7467607498157559
351218;0.264517464532091
921306;0.03283950644306832
921306;0.19702861142402062
556122;0.4752766677289161
556122;0.6486011378584093
300504;0.42500000823553685
300504;0.3189655668995788
547390;0.11559878978858595
547390;0.9337893404620298
792091;0.25157402095510517
792091;0.9553823477909769
35387;0.74637033297423
35387;0.37481843249585944
149961;0.8655810999840932
149961;0.805890712558573
923800;0.8069680631932263
923800;0.5622674416375988
881720;0.31506621747037433
881720;0.5603886141398454
